Num,X,Y,Z,timestamp(timeIntervalSince1970)
358,-0.02473117969930172,1.2443132400512695,0.23267479240894318,1652824258.128973
359,0.006193713750690222,1.1149022579193115,0.28010037541389465,1652824258.139573
360,0.0008096009842120111,1.019507646560669,0.3021486699581146,1652824258.149895
361,0.0008096009842120111,1.019507646560669,0.3021486699581146,1652824258.159147
362,-0.019780894741415977,0.803580641746521,0.31357789039611816,1652824258.169812
363,-0.09015253186225891,0.7307549118995667,0.3123573660850525,1652824258.1797252
364,-0.13075348734855652,0.6821852326393127,0.3157899081707001,1652824258.189873
365,-0.1113709956407547,0.6418894529342651,0.2891753613948822,1652824258.19987
366,-0.1113709956407547,0.6418894529342651,0.2891753613948822,1652824258.209141
367,-0.09436698257923126,0.6032291650772095,0.1914847493171692,1652824258.219929
368,-0.07796430587768555,0.5775147080421448,0.15027925372123718,1652824258.229886
369,-0.0304401982575655,0.5288710594177246,0.11735272407531738,1652824258.239877
370,0.026791134849190712,0.4763905107975006,0.10544440150260925,1652824258.2498732
371,0.026791134849190712,0.4763905107975006,0.10544440150260925,1652824258.2591481
372,0.05994455888867378,0.37308409810066223,0.09655316919088364,1652824258.2698631
373,0.05465419217944145,0.31465834379196167,0.0768100917339325,1652824258.279954
374,0.05818314477801323,0.27121153473854065,0.05169062316417694,1652824258.289897
375,0.04098418354988098,0.25209110975265503,0.017678862437605858,1652824258.299881
376,0.04098418354988098,0.25209110975265503,0.017678862437605858,1652824258.309118
377,-0.006440056022256613,0.2017405778169632,0.011373029090464115,1652824258.319896
378,-0.013742976821959019,0.1616927534341812,0.02172713354229927,1652824258.329886
379,-0.030525684356689453,0.12665994465351105,0.012857208959758282,1652824258.339869
380,-0.038473621010780334,0.10282038897275925,0.016748886555433273,1652824258.349911
381,-0.038473621010780334,0.10282038897275925,0.016748886555433273,1652824258.359143
382,0.021806228905916214,0.04691664129495621,0.027300329878926277,1652824258.36987
383,0.018751051276922226,0.013888385146856308,0.03771435469388962,1652824258.379884
384,-0.005497829522937536,-0.021403025835752487,0.033480994403362274,1652824258.389883
385,-0.021192902699112892,-0.04478345066308975,0.041980206966400146,1652824258.399881
386,-0.021192902699112892,-0.04478345066308975,0.041980206966400146,1652824258.409121
387,-0.014456969685852528,-0.08866595476865768,0.07300204038619995,1652824258.419893
388,-0.03056110441684723,-0.09038662165403366,0.057370614260435104,1652824258.4299011
389,-0.03056110441684723,-0.09038662165403366,0.057370614260435104,1652824258.438932
390,-0.03732047230005264,-0.09092990309000015,0.01290408056229353,1652824258.449892
391,-0.03732047230005264,-0.09092990309000015,0.01290408056229353,1652824258.459121
392,-0.006421413738280535,-0.0748651847243309,-0.014522483572363853,1652824258.469862
393,-0.0006332996999844909,-0.07058442384004593,-0.024087758734822273,1652824258.4799
394,0.0015222628135234118,-0.06590525060892105,-0.042577821761369705,1652824258.489877
395,-0.005556951742619276,-0.06897959858179092,-0.05230182036757469,1652824258.499867
396,-0.005556951742619276,-0.06897959858179092,-0.05230182036757469,1652824258.5091171
397,-0.012836968526244164,-0.10244355350732803,-0.0371183417737484,1652824258.519981
398,-0.012981845065951347,-0.12518374621868134,-0.034619495272636414,1652824258.5298672
399,-0.021939387544989586,-0.13034282624721527,-0.03730795532464981,1652824258.539894
400,-0.021939387544989586,-0.13034282624721527,-0.03730795532464981,1652824258.5490441
401,-0.05288425460457802,-0.13435408473014832,-0.03794924542307854,1652824258.5591311
402,-0.06635159254074097,-0.15716299414634705,-0.03459552675485611,1652824258.569851
403,-0.06635159254074097,-0.15716299414634705,-0.03459552675485611,1652824258.579877
404,-0.05193270742893219,-0.19103680551052094,-0.029942985624074936,1652824258.589886
405,-0.03154327720403671,-0.21529819071292877,-0.02718927711248398,1652824258.599952
406,-0.007420632056891918,-0.24330106377601624,-0.0321856327354908,1652824258.6091151
407,0.02846173569560051,-0.35198068618774414,-0.02652668207883835,1652824258.620023
408,0.02846173569560051,-0.35198068618774414,-0.02652668207883835,1652824258.629901
409,0.041241444647312164,-0.40217646956443787,-0.021201159805059433,1652824258.6388779
410,0.019755860790610313,-0.44000107049942017,-0.020354805514216423,1652824258.649818
411,-0.005821936298161745,-0.4602307081222534,-0.033058617264032364,1652824258.659144
412,-0.00902598537504673,-0.4858178496360779,-0.030715035274624825,1652824258.669878
413,-0.0008602010202594101,-0.5258179903030396,-0.027766384184360504,1652824258.679971
414,0.015225292183458805,-0.5551180839538574,-0.02870754525065422,1652824258.6899052
415,0.04681491106748581,-0.5827811360359192,-0.04321005567908287,1652824258.699889
416,0.0836711972951889,-0.6123675107955933,-0.07616055011749268,1652824258.709156
417,0.1219477429986,-0.6479098200798035,-0.11615163832902908,1652824258.719928
418,0.142973393201828,-0.6908466219902039,-0.1594168245792389,1652824258.729223
419,0.14583124220371246,-0.7415854334831238,-0.18727454543113708,1652824258.739969
420,0.1393062323331833,-0.7950308322906494,-0.19052466750144958,1652824258.74996
421,0.14137789607048035,-0.8573719263076782,-0.19936317205429077,1652824258.759295
422,0.12176265567541122,-0.9296187162399292,-0.21982982754707336,1652824258.769905
423,0.0720592811703682,-0.9903321266174316,-0.22586402297019958,1652824258.779999
424,0.026460636407136917,-1.0642443895339966,-0.22172467410564423,1652824258.7899652
425,-0.0012154667638242245,-1.1402894258499146,-0.2304140329360962,1652824258.799961
426,-0.015155782923102379,-1.197039246559143,-0.25514495372772217,1652824258.809164
427,-0.03537583351135254,-1.2466562986373901,-0.27581799030303955,1652824258.818887
428,-0.04894197732210159,-1.286712884902954,-0.2761431634426117,1652824258.829926
429,-0.043947484344244,-1.3291813135147095,-0.26580584049224854,1652824258.839872
430,-0.006346845533698797,-1.3712350130081177,-0.25152596831321716,1652824258.849863
431,0.04436640068888664,-1.3935434818267822,-0.25397050380706787,1652824258.859315
432,0.0733993798494339,-1.4094793796539307,-0.26833823323249817,1652824258.869885
433,0.08834318071603775,-1.4415768384933472,-0.2776947319507599,1652824258.879929
434,0.08298303186893463,-1.493526816368103,-0.2739119827747345,1652824258.889027
435,0.07987964898347855,-1.5558141469955444,-0.256499707698822,1652824258.8999372
436,0.08090469986200333,-1.6165752410888672,-0.23789937794208527,1652824258.909171
437,0.08879484981298447,-1.6789417266845703,-0.23832574486732483,1652824258.9198961
438,0.05443234741687775,-1.7348742485046387,-0.25229936838150024,1652824258.929982
439,-0.02371385134756565,-1.7635705471038818,-0.2708304226398468,1652824258.939942
440,-0.1064782366156578,-1.7769752740859985,-0.2784039378166199,1652824258.9489279
441,-0.1565784215927124,-1.7833367586135864,-0.28792232275009155,1652824258.9591131
442,-0.16703400015830994,-1.7818715572357178,-0.31372544169425964,1652824258.969877
443,-0.1285310834646225,-1.7677572965621948,-0.34332993626594543,1652824258.979979
444,-0.0707242339849472,-1.7439062595367432,-0.37947356700897217,1652824258.989161
445,-0.002572879893705249,-1.7276359796524048,-0.3982994258403778,1652824258.999919
446,0.0706949457526207,-1.7259169816970825,-0.4132360517978668,1652824259.0091882
447,0.11782676726579666,-1.7367839813232422,-0.43651846051216125,1652824259.019905
448,0.09559576213359833,-1.7524513006210327,-0.4483756422996521,1652824259.0298781
449,0.042806051671504974,-1.7702041864395142,-0.41515591740608215,1652824259.0390038
450,0.022611303254961967,-1.7744560241699219,-0.3360653519630432,1652824259.049887
451,0.07080652564764023,-1.7722668647766113,-0.26263535022735596,1652824259.059201
452,0.13220997154712677,-1.7653069496154785,-0.2123599350452423,1652824259.069889
453,0.16797569394111633,-1.7476800680160522,-0.17127880454063416,1652824259.079959
454,0.14432841539382935,-1.7345948219299316,-0.16129514575004578,1652824259.0890799
455,0.08523047715425491,-1.7179341316223145,-0.17929358780384064,1652824259.099969
456,0.021749237552285194,-1.7149007320404053,-0.20228944718837738,1652824259.109127
457,-0.004838164895772934,-1.738322138786316,-0.2048623263835907,1652824259.119763
458,-0.026018017902970314,-1.7458264827728271,-0.19769203662872314,1652824259.129926
459,-0.033854369074106216,-1.721845269203186,-0.1961093246936798,1652824259.139113
460,-0.027537884190678596,-1.6875101327896118,-0.1975242644548416,1652824259.149833
461,-0.02599591389298439,-1.661953330039978,-0.2137327939271927,1652824259.159185
462,-0.006863764952868223,-1.6654647588729858,-0.2233063280582428,1652824259.169879
463,0.02581987902522087,-1.6832975149154663,-0.21948522329330444,1652824259.17997
464,0.0661047175526619,-1.7381035089492798,-0.2161908894777298,1652824259.1891599
465,0.05569921433925629,-1.8155407905578613,-0.23296481370925903,1652824259.199966
466,-0.0466279573738575,-1.8816663026809692,-0.25363147258758545,1652824259.209115
467,-0.1859229952096939,-1.9204254150390625,-0.2639312446117401,1652824259.2198648
468,-0.30985426902770996,-1.9101890325546265,-0.2547806203365326,1652824259.229912
469,-0.3718228340148926,-1.8420851230621338,-0.2582853436470032,1652824259.239221
470,-0.3830206096172333,-1.7659060955047607,-0.2805866599082947,1652824259.248989
471,-0.37239938974380493,-1.68824303150177,-0.29640769958496094,1652824259.259212
472,-0.335629403591156,-1.610371708869934,-0.3128575086593628,1652824259.269912
473,-0.2701103091239929,-1.569069504737854,-0.3364025056362152,1652824259.279889
474,-0.19938527047634125,-1.5575798749923706,-0.3528488576412201,1652824259.2892709
475,-0.12935186922550201,-1.569973349571228,-0.35571256279945374,1652824259.2999802
476,-0.07516612112522125,-1.5861380100250244,-0.3467225432395935,1652824259.309902
477,-0.0339832678437233,-1.580417513847351,-0.3528757691383362,1652824259.319793
478,-0.03755536302924156,-1.5566290616989136,-0.37518081068992615,1652824259.329939
479,-0.08255213499069214,-1.5239896774291992,-0.3892801105976105,1652824259.3392859
480,-0.1170097067952156,-1.4826706647872925,-0.384830504655838,1652824259.349904
481,-0.12529267370700836,-1.4635037183761597,-0.37601277232170105,1652824259.359922
482,-0.11678200960159302,-1.4564119577407837,-0.36923742294311523,1652824259.369883
483,-0.1057213693857193,-1.459547519683838,-0.37412193417549133,1652824259.380002
484,-0.09126146882772446,-1.451459288597107,-0.38310718536376953,1652824259.389484
485,-0.07461857795715332,-1.4315768480300903,-0.397344172000885,1652824259.3999372
486,-0.040761012583971024,-1.418736219406128,-0.4158134460449219,1652824259.409972
487,0.004011519718915224,-1.4385732412338257,-0.4224846661090851,1652824259.41988
488,0.051604073494672775,-1.4791531562805176,-0.4266674220561981,1652824259.429298
489,0.07935021817684174,-1.5093870162963867,-0.43580979108810425,1652824259.4394732
490,0.06813857704401016,-1.5416383743286133,-0.4260445237159729,1652824259.4499521
491,0.04499410465359688,-1.5684013366699219,-0.4013673961162567,1652824259.459976
492,0.02117905393242836,-1.5827808380126953,-0.3830677568912506,1652824259.469904
493,-0.015484151430428028,-1.5842839479446411,-0.37053120136260986,1652824259.479913
494,-0.05489520728588104,-1.5988186597824097,-0.37620505690574646,1652824259.489466
495,-0.07913023978471756,-1.6189372539520264,-0.3875921964645386,1652824259.499551
496,-0.10413385927677155,-1.623384714126587,-0.39932021498680115,1652824259.509907
497,-0.11550316214561462,-1.6098207235336304,-0.40394800901412964,1652824259.519891
498,-0.09282048791646957,-1.5954654216766357,-0.39470550417900085,1652824259.529951
499,-0.02798902429640293,-1.5766088962554932,-0.3761845529079437,1652824259.5395908
500,0.03556784614920616,-1.5574285984039307,-0.36355531215667725,1652824259.549967
501,0.05241899937391281,-1.562732219696045,-0.3622058928012848,1652824259.559914
502,0.04617521911859512,-1.5974888801574707,-0.36291030049324036,1652824259.569878
503,0.01955718919634819,-1.6427408456802368,-0.35106828808784485,1652824259.579906
504,-0.021706894040107727,-1.70730459690094,-0.33586055040359497,1652824259.589653
505,-0.058568503707647324,-1.7494603395462036,-0.31969383358955383,1652824259.599905
506,-0.08704116195440292,-1.7950632572174072,-0.30355241894721985,1652824259.609919
507,-0.10444465279579163,-1.8520750999450684,-0.2789810299873352,1652824259.619895
508,-0.1157899796962738,-1.900657296180725,-0.25140106678009033,1652824259.629911
509,-0.12784211337566376,-1.933376431465149,-0.23374778032302856,1652824259.6396918
510,-0.1550857275724411,-1.9204485416412354,-0.22380992770195007,1652824259.6499062
511,-0.19378997385501862,-1.8853574991226196,-0.21715548634529114,1652824259.6599169
512,-0.22647921741008759,-1.8472963571548462,-0.21994833648204803,1652824259.669878
513,-0.24520257115364075,-1.7990217208862305,-0.22051852941513062,1652824259.679903
514,-0.25873860716819763,-1.7495354413986206,-0.2034740298986435,1652824259.689853
515,-0.25405463576316833,-1.703766107559204,-0.19594153761863708,1652824259.699995
516,-0.24392637610435486,-1.6640695333480835,-0.20043109357357025,1652824259.709918
517,-0.22433589398860931,-1.6273325681686401,-0.20390945672988892,1652824259.7199721
518,-0.19509120285511017,-1.604563593864441,-0.21930278837680817,1652824259.729972
519,-0.15011227130889893,-1.5950510501861572,-0.24904045462608337,1652824259.739802
520,-0.10296153277158737,-1.580199956893921,-0.2928542494773865,1652824259.74996
521,-0.05348612740635872,-1.5277273654937744,-0.34585434198379517,1652824259.7599201
522,-0.03470391780138016,-1.4410260915756226,-0.4044332206249237,1652824259.76995
523,-0.05666061490774155,-1.3212720155715942,-0.45796889066696167,1652824259.7800431
524,-0.0815233513712883,-1.1707117557525635,-0.495521605014801,1652824259.789892
525,-0.12390916049480438,-1.0495187044143677,-0.5102919936180115,1652824259.799911
526,-0.17962568998336792,-0.9952171444892883,-0.5083058476448059,1652824259.810089
527,-0.2389950007200241,-0.963628351688385,-0.4856053292751312,1652824259.8199558
528,-0.27255457639694214,-0.931951642036438,-0.43093329668045044,1652824259.829947
529,-0.27278172969818115,-0.9401379227638245,-0.36681875586509705,1652824259.839939
530,-0.27360811829566956,-1.0073771476745605,-0.319532185792923,1652824259.849875
531,-0.29121479392051697,-1.1315933465957642,-0.2724094092845917,1652824259.85991
532,-0.3289640545845032,-1.2534666061401367,-0.2119961380958557,1652824259.869882
533,-0.3730098009109497,-1.328090786933899,-0.1729331612586975,1652824259.87993
534,-0.4019910991191864,-1.364359736442566,-0.18867404758930206,1652824259.8899221
535,-0.4162568747997284,-1.3711415529251099,-0.23873454332351685,1652824259.8999
536,-0.411805123090744,-1.3734276294708252,-0.2968987822532654,1652824259.909961
537,-0.39395636320114136,-1.388755440711975,-0.37076929211616516,1652824259.919977
538,-0.36321282386779785,-1.3165571689605713,-0.4128014147281647,1652824259.929935
539,-0.34349557757377625,-1.2309423685073853,-0.39891037344932556,1652824259.9398742
540,-0.3276841342449188,-1.2883974313735962,-0.39970478415489197,1652824259.9498749
541,-0.32306432723999023,-1.2800427675247192,-0.3641667664051056,1652824259.960047
542,-0.2581745684146881,-1.289921522140503,-0.3127501904964447,1652824259.969887
543,-0.18330377340316772,-1.2871683835983276,-0.2838729918003082,1652824259.979898
544,-0.10746973752975464,-1.2293606996536255,-0.30379530787467957,1652824259.9898791
545,-0.0359119288623333,-1.1403168439865112,-0.33560970425605774,1652824259.999929
546,0.008322378620505333,-1.0681827068328857,-0.3622317314147949,1652824260.009912
547,0.009505887515842915,-1.0135042667388916,-0.3802296221256256,1652824260.019876
548,-0.0017499631503596902,-0.9882263541221619,-0.37627190351486206,1652824260.029875
549,0.0030218889005482197,-0.9770306944847107,-0.3641963303089142,1652824260.039954
550,0.014884407632052898,-0.963638186454773,-0.3542909622192383,1652824260.0499039
551,0.022460302338004112,-0.9404495358467102,-0.34324896335601807,1652824260.0599241
552,0.020922325551509857,-0.9134344458580017,-0.33293774724006653,1652824260.069885
553,0.026441194117069244,-0.9101182222366333,-0.30522382259368896,1652824260.079908
554,0.027942685410380363,-0.8858073353767395,-0.2856639623641968,1652824260.08949
555,0.029817549511790276,-0.8592425584793091,-0.2890627086162567,1652824260.099894
556,0.03430444374680519,-0.8210924863815308,-0.3063889443874359,1652824260.109918
557,0.03371668606996536,-0.7732770442962646,-0.3080765902996063,1652824260.1199331
558,0.03676334023475647,-0.7578352689743042,-0.2955988943576813,1652824260.1299648
559,0.039690688252449036,-0.754873514175415,-0.28091689944267273,1652824260.139865
560,0.036327116191387177,-0.7246096134185791,-0.252768337726593,1652824260.149235
561,0.03166871517896652,-0.6833639144897461,-0.20451238751411438,1652824260.159929
562,0.02106613665819168,-0.6182352900505066,-0.1338193118572235,1652824260.16988
563,-0.007138337008655071,-0.5395271182060242,-0.05326748266816139,1652824260.1794372
564,-0.046304382383823395,-0.46242356300354004,0.023419838398694992,1652824260.189884
565,-0.07844927161931992,-0.3922250270843506,0.08973867446184158,1652824260.1999059
566,-0.10517195612192154,-0.3291017413139343,0.13159798085689545,1652824260.2100248
567,-0.11853357404470444,-0.25388818979263306,0.14164528250694275,1652824260.2199302
568,-0.11543738096952438,-0.17496009171009064,0.14662832021713257,1652824260.2299252
569,-0.08937355130910873,-0.11378755420446396,0.15167927742004395,1652824260.23952
570,-0.030717965215444565,-0.04120789095759392,0.15432246029376984,1652824260.249858
571,0.019535617902874947,-0.05849659815430641,0.09898889809846878,1652824260.259932
572,0.0965513065457344,0.04634113237261772,0.00013315805699676275,1652824260.269885
573,0.16974855959415436,0.18897444009780884,-0.033311616629362106,1652824260.2791018
574,0.3002879321575165,0.2609940469264984,-0.057076070457696915,1652824260.2890391
575,0.3624804615974426,0.19857273995876312,-0.08075503259897232,1652824260.2998981
576,0.33275797963142395,0.15185610949993134,-0.10419564694166183,1652824260.309569
577,0.35161954164505005,0.16244962811470032,-0.12080418318510056,1652824260.3193722
578,0.38075026869773865,0.14131905138492584,-0.15558773279190063,1652824260.329905
579,0.36136406660079956,0.08947182446718216,-0.17981663346290588,1652824260.33985
580,0.3031063377857208,0.09081166237592697,-0.17064736783504486,1652824260.349874
581,0.24118678271770477,0.08911895751953125,-0.16707473993301392,1652824260.3596401
582,0.19662517309188843,0.07395172119140625,-0.1829218864440918,1652824260.369869
583,0.12321300804615021,0.10698051005601883,-0.21289736032485962,1652824260.37994
584,0.03347167372703552,0.028960011899471283,-0.2152196317911148,1652824260.3898811
585,-0.07109788060188293,0.14092223346233368,-0.11052943766117096,1652824260.3999128
586,-0.10333597660064697,0.15618401765823364,0.00723367789760232,1652824260.4094849
587,-0.10886044055223465,0.09517072141170502,0.15037699043750763,1652824260.41931
588,-0.14141066372394562,0.025912823155522346,0.26897552609443665,1652824260.429915
589,-0.15543006360530853,0.020660536363720894,0.41754981875419617,1652824260.4389
590,-0.07709531486034393,-0.0017025588313117623,0.4927481710910797,1652824260.449929
591,-0.011708587408065796,0.025055551901459694,0.48351234197616577,1652824260.459587
592,0.03205380588769913,0.08488666266202927,0.4312339425086975,1652824260.469862
593,0.02462119050323963,0.16695037484169006,0.35436660051345825,1652824260.479897
594,0.02768249437212944,0.2757117450237274,0.26172932982444763,1652824260.48985
595,0.07547451555728912,0.3304508924484253,0.17453239858150482,1652824260.499901
596,0.1633995771408081,0.39880597591400146,0.08966091275215149,1652824260.509554
597,0.24055215716362,0.4336332082748413,0.00948191899806261,1652824260.519342
598,0.26557254791259766,0.4138142168521881,-0.05907157436013222,1652824260.5298991
599,0.2472609281539917,0.34539148211479187,-0.10501909255981445,1652824260.538882
600,0.23101431131362915,0.22008229792118073,-0.10684388875961304,1652824260.549896
601,0.21114367246627808,0.08188688009977341,-0.08783930540084839,1652824260.559588
602,0.19115211069583893,-0.03226020187139511,-0.12317732721567154,1652824260.569876
603,0.1777084767818451,0.030232204124331474,-0.16909022629261017,1652824260.579895
604,0.18465372920036316,0.12362420558929443,-0.21678823232650757,1652824260.589946
605,0.21939626336097717,0.2699475884437561,-0.2353387475013733,1652824260.599893
606,0.28592124581336975,0.43785643577575684,-0.2280113250017166,1652824260.6095161
607,0.3955609202384949,0.5501875281333923,-0.21998296678066254,1652824260.6188931
608,0.4851187467575073,0.6369199752807617,-0.2079915553331375,1652824260.6299129
609,0.5190418362617493,0.697494387626648,-0.20533956587314606,1652824260.639855
610,0.5095958709716797,0.6906501054763794,-0.16684730350971222,1652824260.64985
611,0.46758049726486206,0.627482533454895,-0.11186421662569046,1652824260.659433
612,0.397306889295578,0.540203332901001,-0.06265459209680557,1652824260.669872
613,0.30837300419807434,0.4188910126686096,0.01133814174681902,1652824260.6800199
614,0.21790942549705505,0.32745322585105896,0.07213384658098221,1652824260.68932
615,0.1311180740594864,0.2696320116519928,0.10673896223306656,1652824260.699901
616,0.07340604066848755,0.22948671877384186,0.11232254654169083,1652824260.7095451
617,0.038656581193208694,0.19696499407291412,0.10638129711151123,1652824260.7198691
618,0.012355469167232513,0.20620323717594147,0.07800265401601791,1652824260.729916
619,0.01708098314702511,0.2028266191482544,0.031624503433704376,1652824260.739857
620,0.06960543990135193,0.19468772411346436,-0.02738022617995739,1652824260.749895
621,0.15974491834640503,0.18096712231636047,-0.08653036504983902,1652824260.759554
622,0.2611114978790283,0.1876535266637802,-0.1620861142873764,1652824260.76988
623,0.36746031045913696,0.21280574798583984,-0.23580560088157654,1652824260.7799659
624,0.47547411918640137,0.1894378364086151,-0.2333347201347351,1652824260.789905
625,0.5340551137924194,0.15529930591583252,-0.1790294051170349,1652824260.7998981
626,0.5512948632240295,0.17615506052970886,-0.11945156008005142,1652824260.8098621
627,0.5480748414993286,0.1819133460521698,-0.07297061383724213,1652824260.8199449
628,0.5108896493911743,0.20034587383270264,-0.04188992455601692,1652824260.829977
629,0.42768236994743347,0.2190183699131012,-0.002669286448508501,1652824260.839858
630,0.3132857382297516,0.23732973635196686,0.04100176319479942,1652824260.849904
631,0.19126635789871216,0.204463928937912,0.07362841069698334,1652824260.859964
632,0.08026687800884247,0.1511831283569336,0.1073530912399292,1652824260.8699079
633,0.005511411931365728,0.13680684566497803,0.13714800775051117,1652824260.879946
634,-0.02997600845992565,0.10916297137737274,0.14164447784423828,1652824260.889861
635,-0.053945790976285934,0.07029467076063156,0.13548699021339417,1652824260.899956
636,-0.0820932686328888,0.01991858147084713,0.1383775770664215,1652824260.909868
637,-0.0991356372833252,-0.04860668256878853,0.14593003690242767,1652824260.919259
638,-0.10113354027271271,-0.058039333671331406,0.157450869679451,1652824260.930006
639,-0.07771264016628265,-0.04655791446566582,0.1554734855890274,1652824260.93896
640,-0.014695323072373867,-0.011301922611892223,0.14705921709537506,1652824260.949883
641,0.05718419328331947,0.02496686950325966,0.1354752629995346,1652824260.959821
642,0.10780210047960281,0.04842771962285042,0.128009632229805,1652824260.9698691
643,0.12393126636743546,0.0956367775797844,0.13091221451759338,1652824260.979937
644,0.11719959229230881,0.15669214725494385,0.12335895001888275,1652824260.989913
645,0.10642018169164658,0.15304334461688995,0.11623526364564896,1652824260.999891
646,0.09040100127458572,0.1972195953130722,0.08329036086797714,1652824261.009952
647,0.10231784731149673,0.23031283915042877,0.06083565205335617,1652824261.019905
648,0.1439260095357895,0.24464888870716095,0.06646211445331573,1652824261.029873
649,0.18165022134780884,0.2657927870750427,0.06019196659326553,1652824261.0398788
650,0.21231013536453247,0.2960534989833832,0.043062515556812286,1652824261.049943
651,0.21936777234077454,0.31401732563972473,0.046367764472961426,1652824261.0599818
652,0.2028508484363556,0.3776005506515503,0.06714707612991333,1652824261.069869
653,0.1944592297077179,0.4691171646118164,0.08032120764255524,1652824261.079947
654,0.19893041253089905,0.5542342066764832,0.08520118147134781,1652824261.08899
655,0.17533347010612488,0.6040523052215576,0.06593720614910126,1652824261.0998778
656,0.13500602543354034,0.5841622352600098,0.04650571569800377,1652824261.1098552
657,0.0870632603764534,0.5154668092727661,0.037032321095466614,1652824261.119941
658,0.04511155188083649,0.4278027415275574,0.0373055599629879,1652824261.129988
659,0.039512522518634796,0.36366769671440125,0.0005962817813269794,1652824261.139859
660,0.07322601228952408,0.37816593050956726,-0.034157171845436096,1652824261.1498752
661,0.12038952857255936,0.42836758494377136,-0.03068733960390091,1652824261.159957
662,0.16427496075630188,0.488013356924057,-0.02322542853653431,1652824261.169903
663,0.1953362077474594,0.552092969417572,0.007283213082700968,1652824261.179951
664,0.20529350638389587,0.6031492352485657,0.03452282398939133,1652824261.1899319
665,0.15282310545444489,0.5957427620887756,0.03213343396782875,1652824261.199892
666,-0.15187688171863556,0.4135929048061371,0.061350177973508835,1652824261.2120051
667,-0.35995417833328247,0.2298443764448166,0.07428701221942902,1652824261.2198648
668,-0.34396642446517944,0.16300170123577118,0.11634045839309692,1652824261.229372
669,-0.2076551914215088,0.14585919678211212,0.14475052058696747,1652824261.239242
670,-0.06939771771430969,0.12732093036174774,0.09944243729114532,1652824261.2499042
671,0.03170866146683693,0.1096588522195816,0.06382159143686295,1652824261.259879
672,0.12162017077207565,0.06102766841650009,0.05946412682533264,1652824261.269864
673,0.1489681750535965,-0.01248276885598898,0.06336991488933563,1652824261.279935
674,0.0633547380566597,-0.09942645579576492,0.06469351053237915,1652824261.289932
675,-0.06382132321596146,-0.21059159934520721,0.06353503465652466,1652824261.2998772
676,-0.16978371143341064,-0.3146820366382599,0.06743230670690536,1652824261.3099608
677,-0.22578732669353485,-0.3230488896369934,0.029632726684212685,1652824261.319868
678,-0.21920159459114075,-0.3411858081817627,0.04938619211316109,1652824261.329936
679,-0.15029416978359222,-0.2926614284515381,0.02749261073768139,1652824261.339853
680,-0.07755817472934723,-0.2578374147415161,0.008730374276638031,1652824261.3499188
681,-0.02322276495397091,-0.21114259958267212,-0.008374043740332127,1652824261.359861
682,0.013430055230855942,-0.17178533971309662,-0.00501100393012166,1652824261.369897
683,0.024938372895121574,-0.13129757344722748,-0.0057340520434081554,1652824261.379877
684,0.017287110909819603,-0.11794501543045044,-0.004148405976593494,1652824261.3899431
685,0.013852166011929512,-0.11337635666131973,-0.008013185113668442,1652824261.399961
686,0.01600213535130024,-0.12116290628910065,-0.023868581280112267,1652824261.410182
687,0.003997937310487032,-0.1377067267894745,-0.028502747416496277,1652824261.419475
688,-0.0297821294516325,-0.15100735425949097,-0.028989041224122047,1652824261.429905
689,-0.07089441269636154,-0.17074483633041382,-0.03526690974831581,1652824261.439869
690,-0.11468823254108429,-0.19389356672763824,-0.03954474627971649,1652824261.449919
691,-0.1548079550266266,-0.1992236226797104,-0.03344264626502991,1652824261.4598808
692,-0.16580867767333984,-0.1910298764705658,-0.02852538414299488,1652824261.469861
693,-0.137404203414917,-0.15249420702457428,-0.0346091091632843,1652824261.4798899
694,-0.10449045896530151,-0.12430011481046677,-0.0576409250497818,1652824261.4898639
695,-0.09789833426475525,-0.11542379856109619,-0.08834078162908554,1652824261.499878
696,-0.10642124712467194,-0.1272634118795395,-0.11727256327867508,1652824261.508898
697,-0.12427587807178497,-0.16417376697063446,-0.14342747628688812,1652824261.5199509
698,-0.14735004305839539,-0.20671722292900085,-0.1706329882144928,1652824261.529897
699,-0.1696510761976242,-0.23956571519374847,-0.17878200113773346,1652824261.538943
700,-0.18696002662181854,-0.2767474353313446,-0.1797601729631424,1652824261.549892
701,-0.191335067152977,-0.2951536178588867,-0.17566396296024323,1652824261.559013
702,-0.1786738783121109,-0.2774009704589844,-0.1561451256275177,1652824261.5698981
703,-0.1315300613641739,-0.2624340057373047,-0.13854455947875977,1652824261.579926
704,-0.06490123271942139,-0.22594204545021057,-0.1366174966096878,1652824261.58994
705,-0.014153369702398777,-0.20501546561717987,-0.14889360964298248,1652824261.59988
706,-0.006558300461620092,-0.19156144559383392,-0.1582479625940323,1652824261.609878
707,-0.034321486949920654,-0.22081653773784637,-0.17409349977970123,1652824261.619872
708,-0.081245057284832,-0.24142301082611084,-0.18594084680080414,1652824261.629991
709,-0.13000354170799255,-0.2322244495153427,-0.1786416471004486,1652824261.6389508
710,-0.21267499029636383,-0.19760654866695404,-0.13163845241069794,1652824261.6499171
711,-0.30508294701576233,-0.2121647149324417,-0.08287703990936279,1652824261.6589642
712,-0.3967348337173462,-0.24453064799308777,-0.009640643373131752,1652824261.669879
713,-0.45507991313934326,-0.33917248249053955,0.07354159653186798,1652824261.679963
714,-0.5164854526519775,-0.4193842113018036,0.14338938891887665,1652824261.6900039
715,-0.5784708261489868,-0.48222362995147705,0.22831866145133972,1652824261.6992822
